
0.054809,0.035734,-0.0320792,-0.0432322,0.0277011,0.0739326,0.0317552,-0.0187809,0.00456906,0.0679308,0.0721328,0.0326555,0.0193526,0.031428,0.0128911,-0.0199825,-0.0169446,0.0229293,0.0226108,-0.0517237,-0.0895344,-0.0313289,0.0535369,0.00824885,-0.0740351,-0.110657,-0.0704256,0.0308045,0.0487325,-0.0177335,-0.0377216,0.0173013,0.0663383,0.0951001,0.0392986,-0.0131812,-0.0302482,-0.0430016,-0.0792197,-0.0857122,-0.0165515,0.0633331,0.0915306,0.0725442,0.0531217,0.0647474,0.056126,-0.0152817,-0.065011,-0.0476647,-0.0460843,-0.0735813,-0.0934941,-0.061733,0.0561111,0.161056,0.100752,0.00620975,-0.0122161,0.00109348,-0.036561,-0.0725893,-0.0209845,0.0566002,0.0660805,-0.00352425,-0.0252886,0.052045,0.0825407,0.00189428,-0.0857543,-0.0787212,-0.0265331,-0.0182879,-0.0690335,-0.0971476,-0.0396551,0.0804245,0.117451,0.0985943,0.0580902,0.0264467,0.000672662,0.0146797,0.0676371,0.039402,-0.0435536,-0.128103,-0.0774684,0.0164366,0.0569807,0.0155142,-0.0394314,-0.0533032,-0.0630575,-0.0590104,-0.0116099,0.0794237,0.0847937,0.0542421,-0.0102766,-0.0168579,0.0361486,0.0454842,-0.0202924,-0.0562983,-0.0522096,-0.0197951,0.00653474,-0.000821049,-0.0280441,-0.0592983,-0.0678249,-0.0534297,-0.0379237,-0.0315498,-0.00695654,0.064957,0.108661,0.106794,0.0400232,-0.0359865,0.00487602,0.069908,0.0722045,0.0317509,0.00242492,0.00810401,-0.020784,-0.082512,-0.0869259,-0.0404275,0.0123534,0.00923435,-0.0300985,
-0.000123446,-0.00796734,-0.0153802,-0.0163004,0.0133048,0.0706972,0.094326,0.04018,-0.0484238,-0.0893013,-0.0704877,-0.0516434,-0.0542861,-0.0347465,0.0125125,0.0271401,-0.015174,-0.0618844,-0.0139443,0.097998,0.117633,0.000728384,-0.124413,-0.103309,-0.0360091,-0.00315112,-0.0151787,-0.0272303,0.0203243,0.0848461,0.111123,0.0623828,0.033227,0.0139312,0.0095857,0.0360218,0.0744239,0.0784512,0.0306583,-0.0155096,-0.0325662,-0.0454571,-0.0751645,-0.0975038,-0.0872312,-0.052125,-0.0282763,-0.0374747,-0.0261975,-0.013484,0.00290182,0.0288803,0.0589519,0.0803148,0.0580742,-0.0509649,-0.0985214,-0.0538053,0.00167422,0.0118037,0.0202748,0.0717341,0.0972693,0.0652592,-0.0230382,-0.0589238,-0.0414866,-0.0360784,-0.0843547,-0.120722,-0.0565706,0.0201684,0.0624337,0.0404062,0.0236268,0.0375851,0.0468844,0.00534498,-0.029097,-0.0215104,0.0122527,0.0511617,0.0886919,0.0627138,-0.00671755,-0.0529173,-0.0390243,0.0101559,0.0130423,-0.040055,-0.0776958,-0.0476221,-0.000609427,-0.0154363,-0.0589913,-0.0528399,0.000964014,0.0432164,0.0176123,-0.0108562,-0.0135709,0.016273,0.0459394,0.0357153,0.0185343,0.0112524,0.00948602,-0.00356988,-0.0141581,0.00286654,0.0511942,0.0968922,0.0860014,0.0240108,-0.0588021,-0.0992788,-0.056932,0.0166317,0.0165498,-0.0254827,-0.0782778,-0.0564866,0.0224025,0.0604481,0.0440498,0.00573228,-0.0126844,-0.00255793,-0.00242711,-0.0383457,-0.0694536,-0.0781075,-0.050338,-0.0241887,-0.0137435,
0.129888,0.107497,0.0417496,0.0331265,0.101684,0.103629,0.00830235,-0.0274706,0.0680513,0.139779,0.050796,-0.101862,-0.169053,-0.15103,-0.142245,-0.172584,-0.15359,-0.0794555,-0.0250282,-0.0478019,-0.0490807,0.0315195,0.0711775,0.0312766,0.00642268,0.0327631,0.0688698,0.0173908,-0.0594631,0.00202458,0.137772,0.12829,0.0744256,0.0265351,0.0276387,0.0609948,0.0665723,0.0361668,0.00969614,-0.0152205,-0.0616443,-0.0940292,-0.110531,-0.107302,-0.0724041,0.0117388,0.0837762,0.0271912,-0.133453,-0.157473,-0.0159276,0.110533,0.117931,0.0823675,0.0538454,0.0264633,-0.0390009,-0.129679,-0.117716,-0.0439705,0.0766648,0.0341539,-0.0552432,-0.0788175,-0.0296498,0.00504415,-0.00993434,-0.0300418,-0.034543,-0.0594652,-0.059392,-0.00646538,0.0965775,0.128328,0.0647285,0.0169898,0.0111457,0.0233087,0.0303411,0.0715885,0.119021,0.135711,0.0705887,-0.0435379,-0.0633649,0.0111238,0.0233627,-0.0422922,-0.098492,-0.127669,-0.161415,-0.17575,-0.102158,-0.012429,-0.0372932,-0.13371,-0.151957,-0.0114379,0.105701,0.110448,-0.00988732,-0.0758165,0.019477,0.175921,0.198601,0.0967738,0.0479619,0.0304663,0.0245715,0.0323657,0.0478937,0.0347191,-0.0127217,-0.0641568,-0.107473,-0.107813,-0.040979,0.0659958,0.100254,0.0865939,0.0386456,0.00272575,0.0140766,-0.000369168,-0.0490197,-0.0802606,-0.0210043,0.0209599,-0.014263,-0.0935953,-0.122496,-0.156794,-0.189218,-0.175666,-0.0664224,
-0.279845,-0.218982,-0.0250534,0.0377035,-0.134233,-0.222805,-0.0784013,0.0477406,-0.0418219,-0.154054,-0.0277782,0.174633,0.183582,0.0460295,0.0487559,0.186772,0.221099,0.0799062,-0.0435618,0.0693402,0.181304,0.100547,-0.084276,-0.0167295,0.0965585,0.095325,-0.0251815,-0.10364,-0.0214095,-0.00745303,-0.158938,-0.190289,-0.140661,-0.0506535,0.00587035,-0.0398588,-0.0867665,-0.0527556,0.0467106,0.107632,0.073155,-0.0155093,-0.0676906,-0.0566201,-0.0232687,-0.0454031,-0.0676969,0.0961913,0.279958,0.249623,0.0251243,-0.104076,-0.0586992,0.0102885,-0.00640611,-0.105668,-0.0407238,0.149553,0.188133,0.129136,0.00797802,0.0115775,0.0440642,0.0126873,-0.0390974,-0.0471127,-0.0991108,-0.192918,-0.146643,0.0462141,0.167432,0.0858441,-0.105264,-0.159209,-0.0543826,0.0039157,-0.00602532,0.0108793,0.0392899,-0.035423,-0.137148,-0.146764,-0.0178424,0.0888184,0.0102427,-0.0683474,0.0194256,0.165846,0.108099,-0.0123752,-0.0105675,0.0756884,0.0440427,-0.0296215,0.07915,0.275916,0.283037,-0.00991116,-0.205324,-0.170891,0.0797918,0.182435,0.018881,-0.196147,-0.16262,-0.0257227,0.00190538,-0.0523726,-0.0845971,-0.0654646,-0.0339946,0.00229369,0.0133179,-0.000274356,0.00951405,0.0809484,0.123189,-0.0308147,-0.169063,-0.211031,-0.120309,0.0429167,0.0204662,-0.0753901,-0.0910158,-0.0351475,0.0260814,0.0620977,0.178904,0.235552,0.227257,0.233585,0.235776,0.203095,0.0727185,
-0.02864,-0.0607179,-0.0783925,-0.0637923,-0.0687693,-0.0740667,-0.0439557,-0.00954956,-0.0224605,-0.0448018,-0.00591916,0.0737233,0.105875,0.0563054,0.00370491,-0.000400563,1.36279e-05,-0.0230276,-0.0171647,0.054619,0.0979398,0.0597432,-0.0239613,0.0115263,0.0639561,0.0523467,-0.0336862,-0.0862774,-0.000346453,0.065799,-0.0100972,-0.0881453,-0.0889004,-0.0150415,0.0894508,0.0971719,0.0375711,-0.0499728,-0.0908325,-0.0529495,0.00844871,0.0226557,-0.00561876,-0.0396237,-0.0463379,-0.0252142,0.00286634,0.040953,0.0502061,0.0139732,-0.0690387,-0.0803526,-0.0463445,-0.000692418,0.0338029,0.0294411,0.0427815,0.0991893,0.112797,0.120602,0.0970123,0.0423409,0.0113171,-0.0131295,-0.0229708,-0.0222274,-0.0709489,-0.149058,-0.127307,-0.00989028,0.0898095,0.0691783,-0.025969,-0.0747286,-0.0340212,-0.0257202,-0.0996835,-0.136622,-0.048337,0.0502528,0.0721001,0.0653543,0.0791957,0.0834978,0.0559016,-0.021497,-0.0523523,-0.044659,-0.0343415,-0.0538567,-0.04953,-0.00269294,0.0149784,-0.0296569,-0.0531663,0.0116454,0.102909,0.11616,0.0180452,-0.0272341,0.0140129,0.0853549,0.0943855,-0.00071147,-0.036244,0.00267478,0.0145668,-0.0411216,-0.0842067,-0.04823,0.00329709,-0.00922479,-0.0716118,-0.0981399,-0.0673145,-0.00208075,0.0284949,0.0037676,-0.0168983,-0.0208478,0.0103558,0.0840653,0.105676,0.0391988,-0.0646294,-0.147905,-0.0820068,0.0211894,0.135659,0.122578,0.0717908,0.0383396,0.0144253,0.00392695,0.00158887,

-0.0494395,0.0426382,0.0839617,0.0455042,0.00790145,0.0520188,0.103508,0.0414299,-0.0604222,-0.081705,0.00168708,0.0324499,0.0104142,0.00649472,0.0329167,0.0164133,-0.0520994,-0.11627,-0.0905968,-0.0623338,-0.0707038,-0.0843686,-0.0671796,0.0408203,0.117073,0.106201,0.0943723,0.083183,-0.00788017,-0.0579628,-0.0855889,-0.0180202,0.0193549,0.0120135,0.0345054,0.101206,0.141072,0.102477,0.0301365,-0.0177157,-0.0683135,-0.0838965,-0.0772926,-0.0434381,0.00202709,-0.00593956,-0.0275884,0.0178328,0.0839685,0.091506,0.010914,-0.0555926,-0.0670089,-0.0787495,-0.0685083,0.0121384,0.0583403,0.0567635,0.000810244,-0.0206489,0.0277208,0.0881613,-0.0390016,-0.121002,-0.133659,-0.0124914,0.0752957,0.0433369,-0.00398573,0.0314857,0.0989432,0.101828,0.0919932,0.044688,0.00828118,-0.0292345,-0.0271861,0.00939146,0.0276116,-0.0226522,-0.111415,-0.142898,-0.104627,-0.0703272,-0.0538911,-0.0241503,0.0144822,0.0778598,0.0952056,0.0959386,0.0351429,-0.033518,-0.0446851,0.0178912,0.0656523,0.0175101,-0.0831291,-0.057602,0.00190455,-0.0110809,-0.0683566,-0.0651013,-0.0214632,0.0528138,0.030192,-0.00716215,0.0166059,0.0647641,0.0649863,0.017606,-0.0351585,-0.0358241,-0.0130804,0.0274751,0.0856042,0.0829989,0.0424588,-0.0559205,-0.06719,-0.0141604,0.00771526,-0.020469,-0.0498227,-0.0109483,0.0260304,-0.0112789,-0.0488836,-0.0171551,0.0276148,0.00935708,-0.0451022,-0.0659491,-0.00543023,0.0456928,0.0145815,
0.00126539,0.0171536,0.0613043,0.0759453,0.00330744,-0.0652027,-0.0634878,0.0252471,0.0672531,-0.0331702,-0.125368,-0.137105,-0.0628855,-0.0243144,-0.0346251,-0.00193384,0.0873886,0.134727,0.035367,-0.0607168,-0.0376543,0.0391246,0.0764546,0.0196569,0.0579905,0.143811,0.121071,-0.133663,-0.211257,-0.204071,-0.0856867,0.0880182,0.11404,0.0539152,-0.00796644,-0.0444081,-0.0414301,0.0381408,0.134956,0.154343,0.0488384,-0.0730285,-0.0733851,-0.0337375,0.00449096,0.0403896,0.0927627,0.173905,0.123342,0.0282383,-0.0638622,-0.0194385,0.0475511,0.0886679,-0.0358002,-0.15361,-0.156974,-0.1125,-0.0901379,-0.113917,-0.134649,-0.0367087,0.114809,0.0598806,-0.076621,-0.17406,0.00330501,0.163305,0.21771,0.207103,0.123475,0.102765,0.0679169,-0.0317574,-0.0466914,0.0504863,0.0985702,0.0167861,-0.0827881,-0.123776,-0.0744364,-0.0235998,0.00895301,0.0137638,-0.0557853,-0.123264,-0.131207,-0.0325534,0.0712359,0.0359628,-0.0989131,-0.113591,-0.0278951,0.071185,0.0766361,0.0298941,0.0208158,0.0525657,0.0647262,0.0663711,0.0184615,-0.0230776,-0.0537924,0.0066659,0.122618,0.159033,0.0363487,-0.105697,-0.141996,-0.0939551,-0.00332757,0.0161266,0.0124864,0.0342421,0.0658178,0.0508989,0.0519088,0.0656443,0.0612197,0.0205522,-0.0413324,-0.0904392,-0.123476,-0.0661828,0.0536375,0.144529,0.147939,0.0247374,-0.121082,-0.158366,-0.119519,0.0130956,0.0810407,0.0260109,-0.101871,
-0.08912,-0.00738281,0.0925506,0.135868,0.0513628,-0.00456022,-0.00794716,0.00579777,-0.0332036,-0.115968,-0.0996249,-0.0762483,-0.0461962,-0.0337835,-0.0131598,0.00794159,0.00571405,-0.0354908,-0.0735933,-0.0870661,-0.063501,-0.0265738,0.0214071,0.0634119,0.0867548,0.060111,0.0291263,-0.019736,-0.0342155,-0.0286137,0.0226846,0.0757253,0.0759278,0.0327038,0.0241904,0.0505478,0.0491668,0.00832191,-0.0146569,0.00109238,0.0195677,0.00635565,0.0150658,0.0491905,0.0455702,-0.0559702,-0.0968322,-0.0214027,0.0745884,0.0541724,-0.058053,-0.0513999,0.0130843,0.0562117,-0.0498876,-0.116527,-0.0865116,-0.0515244,-0.0787791,-0.103255,-0.0654425,0.0579474,0.0509584,-0.0294967,-0.0649084,0.0302409,0.124682,0.126334,0.0915662,0.100347,0.0949934,0.0749213,0.0606831,0.0346113,0.0207819,-0.00750767,-0.0295828,-3.13972e-05,0.0571464,0.0848538,0.00471687,-0.113101,-0.160419,-0.129106,-0.0516043,-0.0115253,-0.0234339,-0.0451735,-0.0244195,-0.0142199,-0.0460403,-0.0854327,-0.109238,-0.0672484,-0.0113831,0.0349424,0.0674998,0.0637287,0.0320851,-0.00115179,0.00818741,0.0406378,0.0709604,0.0494522,0.0280801,0.0948759,0.139654,0.0723263,-0.0406237,-0.109561,-0.0682978,-0.0459042,-0.0817788,-0.0650713,0.068114,0.137964,0.109293,-0.0495059,-0.0885898,-0.00626964,0.0401731,0.0231703,-0.00791305,0.000382977,0.00219565,-0.0499965,-0.0928887,-0.0662812,-0.0125132,-0.0210087,-0.0866008,-0.151391,-0.124544,-0.0903789,-0.0141586,
-0.0660163,-0.18388,-0.206711,-0.132681,-0.0921607,-0.177059,-0.210939,-0.0548392,0.116923,0.172381,0.0887532,0.104317,0.134183,0.104326,0.0255042,0.0213579,0.098344,0.172797,0.158822,0.161685,0.16923,0.134301,0.0304678,-0.140494,-0.221239,-0.15303,-0.0963823,-0.0576447,-0.00162842,-0.00666842,-0.0739998,-0.101099,-0.0597423,-0.00990483,-0.0637355,-0.138662,-0.136139,-0.0800136,-0.0717309,-0.100507,-0.0399356,0.0899917,0.0878242,-0.0079705,-0.0578046,0.109888,0.205588,0.0874173,-0.120684,-0.11623,0.0884697,0.126044,0.0564425,0.0113894,0.0944325,0.0793333,-0.0079808,-0.0511365,0.037074,0.10523,0.043488,-0.0899152,0.0391082,0.170886,0.183103,-0.0739287,-0.234242,-0.180904,-0.0795433,-0.104162,-0.171088,-0.178899,-0.213006,-0.187332,-0.121455,0.0429668,0.177464,0.123648,0.0188962,-0.00577974,0.106975,0.187242,0.134454,0.0612111,0.0646625,0.0849984,0.069653,-0.01666,-0.083292,-0.0604065,0.0615718,0.120901,0.0955356,0.0116857,0.00706119,0.0780558,0.0246722,-0.127844,-0.134231,0.0305316,0.162722,0.10123,-0.0378933,-0.211918,-0.184684,-0.166411,-0.154662,-0.103376,-0.00829191,0.0887921,0.120492,0.125328,0.11971,0.00417378,-0.216602,-0.252153,-0.187789,0.0348823,0.116541,0.0924643,0.0600357,0.0800285,0.0584797,-0.0275014,-0.0232635,0.0534644,0.0542748,-0.0142431,-0.000618742,0.0854188,0.160627,0.117553,0.0150728,0.0259566,0.0787726,
0.0737491,-0.059599,-0.118915,-0.036405,0.0442188,-0.021924,-0.171171,-0.159295,0.00347014,0.166727,0.114175,0.0769767,0.0696233,0.0446582,-0.0468188,-0.085525,-0.0239663,0.11352,0.137007,0.0558743,-0.0183952,0.00348217,0.0961169,0.0866382,-0.0224242,-0.118854,-0.131442,-0.0787872,0.0183524,0.0446299,0.0609181,0.0382008,0.0113352,-0.0436848,-0.0768652,-0.0572057,-0.0228431,-0.0250706,-0.0546752,-0.0465814,0.0341439,0.0489849,-0.0296947,-0.129087,-0.120612,0.0639207,0.153042,0.0817734,-0.056939,-0.0794317,0.00189123,0.0559498,0.0676885,0.0992747,0.115646,0.0118151,-0.0354455,-0.0101531,0.0668686,0.0679097,-0.00102885,-0.0587084,0.0615804,0.122625,0.0902604,-0.110505,-0.186718,-0.132252,-0.0502707,-0.0462054,-0.0934751,-0.104604,-0.100744,-0.0374973,0.0277757,0.106877,0.100784,0.024655,-0.0612593,-0.0970392,-0.00820801,0.107442,0.136199,0.0940973,0.0514857,0.0578384,0.0869144,0.0659019,-0.0436248,-0.123222,-0.0910596,0.00929164,0.0528854,0.0197968,-0.00572749,0.0379588,0.0783792,0.0258721,-0.00784962,0.0350891,0.0715695,0.0355795,-0.0449966,-0.136944,-0.0961547,-0.0735444,-0.097388,-0.11243,-0.0585968,0.0628814,0.158078,0.146835,0.0834867,-0.0160683,-0.120446,-0.120056,-0.0795291,0.032506,0.0601153,0.00980714,-0.015548,0.0123342,0.0612053,0.0503883,0.00742601,0.00350149,0.0232645,0.019153,0.00576274,0.0207006,0.0541552,0.0575856,0.0175432,0.0131773,0.0438847,

0.0689623,0.131911,0.136358,0.0868376,0.0334058,0.0136143,-0.0239737,-0.0722994,-0.0673109,-0.0179821,-0.011909,-0.0754125,-0.101825,-0.0853722,-0.0351536,0.0341807,0.0828969,0.111719,0.096608,0.0675206,0.0108533,-0.0339301,-0.0591823,-0.0985467,-0.129579,-0.0903788,-0.0299192,-0.00228668,-0.0153073,-0.00592666,0.0147548,0.0147292,-0.00158488,0.022107,0.0774353,0.0680122,-0.0297903,-0.0882855,-0.0609319,0.0111805,0.0515056,0.0613987,0.0391683,0.0380307,0.0225848,-0.0199727,-0.0393068,-0.0235976,0.0191906,0.0178949,-0.00753563,-0.056943,-0.0932271,-0.0384117,0.0658283,0.0988054,0.0977196,0.0255404,-0.00600086,0.00183022,-0.00186776,-0.0355556,-0.0581853,-0.0547143,-0.0335986,-0.0329027,-0.0358939,0.0131046,0.0812904,0.125523,0.0776258,0.0401956,0.0180797,-0.0229596,-0.0722407,-0.108393,-0.10188,-0.0466693,-0.0367228,-0.0472622,-0.00207908,0.0530377,0.104718,0.107858,0.0500228,-0.00427222,-0.0452041,-0.052779,-0.0115414,0.0616251,0.0783477,0.059986,-0.0201366,-0.0516321,-0.0221195,0.0113771,-0.0117908,-0.0328865,-0.0228102,0.0156801,0.0149255,-0.0266207,-0.0535295,-0.0353254,0.00604912,0.00620967,-0.0891059,-0.136024,-0.0695579,0.0473113,0.119504,0.0458199,-0.0585965,-0.0540482,0.0489077,0.119314,0.0892817,-0.0098019,-0.062909,0.00239643,0.0424051,0.00762916,-0.0126881,0.00182871,0.0147225,0.00458831,0.0243137,0.0738434,0.0727998,-0.0127155,-0.0865432,-0.0763293,0.00708831,-0.000172619,-0.0807492,
-0.0133032,-0.0531361,-0.0460893,0.0013543,-0.000280028,-0.087618,-0.126671,-0.0480288,0.0402618,0.0545007,0.0182434,0.00122588,0.0186606,0.0174455,-0.0326118,-0.0480083,0.0177527,0.0771905,0.0754369,0.0422278,-0.0274932,-0.0532346,0.00486023,0.0671301,0.0756354,0.0350603,-0.0142889,-0.0773243,-0.133628,-0.138414,-0.139509,-0.123313,-0.0418758,0.0346778,0.115973,0.158575,0.127622,0.0542811,0.00645512,-0.00986414,-0.00869351,-0.00505698,0.000897694,-0.00422218,-0.0364782,-0.0509899,-0.0296792,0.0415167,0.0683984,0.0177425,-0.0355924,-0.0693736,-0.0393666,-0.0154351,-0.0629796,-0.0894501,-0.0800987,0.0161501,0.0791184,0.130711,0.134841,0.105063,0.0506373,-0.0266346,-0.0870579,-0.0780972,-0.0629375,-0.0485219,-0.0701877,-0.0924708,-0.0542041,-0.0109272,0.0163499,0.0345103,0.0616125,0.104839,0.128505,0.0606711,-0.00699683,-0.00322102,0.030168,0.016536,-0.0384888,-0.0753534,-0.019708,0.0206908,-0.0393509,-0.134522,-0.153574,-0.0480889,0.0414266,0.0767813,0.0752072,0.0378335,0.0218018,-0.0363316,-0.0827017,-0.0446266,0.00606207,0.0238898,-0.0136059,-0.00797581,0.0592318,0.124169,0.125375,0.0916373,0.0597432,0.0332095,-0.0233915,-0.0925427,-0.108302,-0.0442343,-0.00425716,-0.0361048,-0.0812365,-0.035754,0.0428079,0.101293,0.0533356,-0.0175016,-0.024432,-0.0168198,-0.0344184,-0.0593474,-0.0786482,-0.0742997,-0.0677357,-0.0518655,0.024236,0.116862,0.145428,0.105407,0.0362399,0.0477543,0.0823965,
0.0854056,0.0835252,0.0948544,0.0769826,-0.0342855,-0.125417,-0.114699,-0.0361201,-0.00739842,-0.0443631,-0.0749415,-0.0153387,0.054464,0.057315,-0.00525195,-0.0251727,0.0308735,0.0517669,0.0179602,-0.0303122,-0.0853533,-0.1093,-0.130214,-0.0994275,-0.00438807,0.0973453,0.1282,0.0562924,-0.0328605,-0.0393327,-0.0181339,0.0219264,0.0741491,0.118296,0.106573,0.00132667,-0.0974843,-0.10065,-0.0631312,-0.0227556,-0.00634204,-0.0130761,-0.0498225,-0.0983073,-0.114312,-0.0437828,0.0209856,0.113915,0.1588,0.14832,0.124049,0.0501269,-0.0701651,-0.0524206,0.0458696,0.0183737,-0.114964,-0.177035,-0.0883847,0.00319515,0.0182388,-0.0343986,-0.0686702,-0.0877591,-0.0727021,0.00505232,0.14461,0.182185,0.102858,-0.0784297,-0.10838,0.005929,0.0331147,-0.0763485,-0.124194,-0.0587913,0.0865718,0.114864,0.0180281,-0.0624264,-0.0414898,-0.0421793,-0.0720964,-0.0355485,0.0881171,0.139116,0.0930553,0.0410488,0.101511,0.17921,0.127938,0.0238155,-0.170558,-0.186526,-0.15559,-0.133335,-0.0589658,-0.00873365,0.00911567,-0.00299223,-0.023986,-0.030714,-0.0472646,-0.0869455,-0.119314,-0.106646,-0.000829561,0.0630759,0.0457498,0.0133915,-0.00587821,0.00599572,0.044177,0.103732,0.188674,0.17021,0.121215,0.0519634,-0.0503049,-0.131372,-0.195595,-0.167844,-0.0409631,0.0226156,0.0257117,-0.0184077,0.00820201,0.0845442,0.10871,0.0250049,-0.0890431,-0.177993,-0.176206,-0.133828,-0.109976,
0.00926161,-0.047401,-0.1061,-0.0924553,0.0257897,0.0632786,-0.00137543,-0.0314171,0.0269222,0.0865179,0.0627995,-0.0386795,-0.0710558,-0.03876,0.00718635,-0.00735927,-0.0312699,-0.0152151,0.00746871,0.0118785,0.00606362,0.0438921,0.127846,0.137372,0.0533551,-0.0512473,-0.0900737,-0.0569994,-0.0182913,-0.0186995,-0.0330212,-0.059246,-0.077929,-0.0891966,-0.0480065,0.0623422,0.150155,0.147283,0.110713,0.048804,-0.00521859,-0.053368,-0.031896,0.0282599,0.0469275,-0.00224466,-0.0455835,-0.101796,-0.116177,-0.104269,-0.0855826,-0.0431727,-0.0126958,-0.102729,-0.155373,-0.0705122,0.0724662,0.154127,0.114937,0.108333,0.118266,0.11157,0.0755369,0.0412067,0.000397193,-0.0694791,-0.186729,-0.183186,-0.0969559,0.0554802,0.0968905,0.0575808,0.0677348,0.119929,0.113358,0.0631749,-0.00265397,-0.0133743,0.014037,0.00985467,-0.0137351,-0.0102531,0.0112315,0.020223,-0.0218528,-0.0874897,-0.155883,-0.180531,-0.196611,-0.174692,-0.113081,-0.0491019,0.148691,0.244523,0.227279,0.094425,-0.0519819,-0.011611,0.0626515,0.0771574,0.0221691,0.0361504,0.104825,0.144504,0.127739,0.126717,0.137354,0.0553584,-0.0698543,-0.153178,-0.135576,-0.0611685,-0.0543391,-0.114619,-0.170806,-0.107307,-0.0475224,-0.0141612,0.0308018,0.0875546,0.0940498,-0.00968959,-0.0757246,-0.0511367,0.0377338,0.0701085,-0.0465318,-0.127143,-0.0616176,0.095082,0.185218,0.18298,0.110683,0.10953,0.145969,
-0.0309706,-0.0855904,-0.106067,-0.0744385,0.0170835,0.0674529,0.056837,0.011322,-0.0244383,-0.023626,0.0202794,0.0701266,0.0565057,0.0108914,-0.0605777,-0.0866595,-0.0800946,-0.0778438,-0.0694712,-0.0608616,-0.0105555,0.0829841,0.145799,0.133611,0.0880772,0.0322671,0.00840176,0.0201655,0.0389743,0.0296855,0.0152456,-0.00175212,-0.0182422,-0.0292873,-0.0194471,0.0237233,0.0539348,0.026623,-0.0248293,-0.0531503,-0.0495376,-0.0446918,-0.0469381,-0.0513025,-0.00694229,0.0515944,0.0654862,0.0275912,-0.0393491,-0.038588,-0.0122383,0.0316216,0.0667059,0.0394655,-0.0264204,-0.055308,-0.0692679,-0.0326514,-1.86028e-05,0.0181264,0.0291397,0.0387331,0.0501125,0.0702477,0.0701965,0.0311843,-0.0372271,-0.0879751,-0.100084,-0.0600608,-0.00679573,-0.00220957,0.0156093,0.0679855,0.0917034,0.0709261,0.00217203,-0.0400123,-0.0205441,-0.0110704,-0.0378177,-0.0474027,-0.0209309,0.0370176,0.0525483,0.0337473,0.0285861,0.0172352,-0.0343297,-0.103044,-0.104876,-0.0878092,-0.0142828,0.0439802,0.043715,0.0279061,0.0270872,0.0508976,0.085367,0.0762137,-0.00967229,-0.0629996,-0.045323,0.0193401,0.0672409,0.0712256,0.0490917,0.0534871,0.0487985,0.00488748,-0.0405402,-0.00426996,0.0580215,0.0548712,-0.028192,-0.107609,-0.120706,-0.0907478,-0.0435494,-0.0301913,-0.00530299,0.0525523,0.0590485,0.0412042,0.00888549,-0.0416672,-0.0778601,-0.102434,-0.0893651,-0.0266342,0.0396869,0.0918539,0.103743,0.0884212,0.0687257,

0.0478284,0.0596088,0.0119964,-0.0626302,-0.0655826,-0.0387825,-0.0437689,-0.0720028,-0.0428713,0.00551728,0.0328162,0.0297984,0.0254251,-0.00090406,-0.0503386,-0.0895131,-0.0727074,-0.0107391,0.0381882,0.0769572,0.109355,0.0868365,0.028566,-0.0189021,-0.00464168,0.0264636,-0.0104684,-0.0807413,-0.0638601,0.036478,0.0796345,0.019278,-0.0394969,-0.0282949,0.0636142,0.0625259,0.000740489,-0.0118497,0.0210488,0.0127462,-0.00956235,-0.0335769,-0.0308906,-0.0217611,-0.0342108,-0.0366941,-0.024673,0.00824425,-0.00084888,-0.0237126,-0.00999211,0.0529563,0.0639958,0.0421104,0.0121214,-0.0266556,-0.0482496,-0.0369045,0.00880271,0.0308665,0.0233266,0.0302148,0.0407739,0.0184692,-0.0256498,-0.052867,-0.00832688,0.0151967,-0.00490751,-0.0471421,-0.0483658,0.0270357,0.0737437,0.0475279,0.0294393,0.044375,0.0656342,0.0254388,-0.07673,-0.106999,-0.0529154,0.0578013,0.0418707,-0.0617966,-0.0864882,0.000439621,0.07696,0.0551809,-0.0555903,-0.110999,-0.0767894,0.0181599,0.0584578,0.0630998,-0.00451777,-0.0593858,-0.0488789,0.0181305,0.0801914,0.0786345,-0.0152188,-0.0858749,-0.0359864,0.0219134,0.0247356,-0.000859285,0.0333848,0.0866716,0.0800357,0.00934167,-0.0829337,-0.103587,-0.00804099,0.0545296,0.0317335,-0.0509357,-0.100571,-0.0478622,0.00718166,0.0262747,-0.0146949,-0.0143814,0.0618175,0.0793967,-0.02987,-0.103304,-0.0212625,0.0663403,0.104728,-0.0221108,-0.0646496,-0.00133924,0.00834045,-0.0671309,-0.0958786,
